date,adj_close
2008-09-17,58.04124450683594
2008-09-18,57.19267272949219
2008-09-19,55.37754440307617
2008-09-22,55.37168502807617
2008-09-23,55.15956497192383
2008-09-24,55.401126861572266
2008-09-25,55.28921127319336
2008-09-26,55.6899528503418
2008-09-29,57.31050109863281
2008-09-30,55.913841247558594
2008-10-01,56.61727523803711
2008-10-02,57.07246017456055
2008-10-03,57.57490158081055
2008-10-06,58.62114334106445
2008-10-07,58.44386291503906
2008-10-08,57.60445022583008
2008-10-09,57.11970138549805
2008-10-10,56.71778869628906
2008-10-13,55.9907112121582
2008-10-14,55.63010787963867
2008-10-15,56.162147521972656
2008-10-16,55.87251281738281
2008-10-17,55.48823547363281
2008-10-20,55.93153762817383
2008-10-21,56.22713088989258
2008-10-22,57.36800003051758
2008-10-23,57.793582916259766
2008-10-24,57.17885971069336
2008-10-27,57.220218658447266
2008-10-28,56.38672637939453
2008-10-29,56.102970123291016
2008-10-30,55.59464645385742
2008-10-31,54.873477935791016
2008-11-03,55.021854400634766
2008-11-04,56.05453109741211
2008-11-05,56.71921157836914
2008-11-06,56.30974578857422
2008-11-07,55.941741943359375
2008-11-10,56.21477508544922
2008-11-11,56.380924224853516
2008-11-12,56.742977142333984
2008-11-13,55.38389587402344
2008-11-14,56.481849670410156
2008-11-17,56.73109436035156
2008-11-18,57.46109390258789
2008-11-19,58.93288040161133
2008-11-20,61.977474212646484
2008-11-21,61.081295013427734
2008-11-24,60.125831604003906
2008-11-25,61.894371032714844
2008-11-26,61.977474212646484
2008-11-28,62.743106842041016
2008-12-01,65.14582061767578
2008-12-02,65.39600372314453
2008-12-03,65.5805892944336
2008-12-04,66.87277221679688
2008-12-05,65.7889633178711
2008-12-08,65.64602661132812
2008-12-09,66.94418334960938
2008-12-10,66.78341674804688
2008-12-11,66.91446685791016
2008-12-12,66.91446685791016
2008-12-15,67.67664337158203
2008-12-16,69.34998321533203
2008-12-17,71.2316665649414
2008-12-18,72.72631072998047
2008-12-19,72.80374908447266
2008-12-22,72.24396514892578
2008-12-23,72.14871978759766
2008-12-24,71.993896484375
2008-12-26,72.23210906982422
2008-12-29,72.14549255371094
2008-12-30,72.83255767822266
2008-12-31,71.30899810791016
2009-01-02,69.51652526855469
2009-01-05,67.72417449951172
2009-01-06,67.04299926757812
2009-01-07,67.30590057373047
2009-01-08,67.25215148925781
2009-01-09,67.3536376953125
2009-01-12,68.05274963378906
2009-01-13,68.12442779541016
2009-01-14,69.24766540527344
2009-01-15,69.36119842529297
2009-01-16,68.2917251586914
2009-01-20,68.27978515625
2009-01-21,66.12287902832031
2009-01-22,64.85022735595703
2009-01-23,64.34237670898438
2009-01-26,63.780757904052734
2009-01-27,65.2804183959961
2009-01-28,63.64931106567383
2009-01-29,62.18550109863281
2009-01-30,61.98833084106445
2009-02-02,63.14161682128906
2009-02-03,61.63780212402344
2009-02-04,61.422149658203125
2009-02-05,61.476078033447266
2009-02-06,61.28438186645508
2009-02-09,61.48210144042969
2009-02-10,62.81812286376953
2009-02-11,63.63296127319336
2009-02-12,63.0338020324707
2009-02-13,61.35623550415039
2009-02-17,63.26744079589844
2009-02-18,62.72827911376953
2009-02-19,61.661827087402344
2009-02-20,62.26092529296875
2009-02-23,62.836097717285156
2009-02-24,62.77018356323242
2009-02-25,62.04527282714844
2009-02-26,61.3922233581543
2009-02-27,61.038692474365234
2009-03-02,62.049259185791016
2009-03-03,61.634674072265625
2009-03-04,61.352378845214844
2009-03-05,63.05854797363281
2009-03-06,62.63801193237305
2009-03-09,62.271541595458984
2009-03-10,61.07597351074219
2009-03-11,61.736846923828125
2009-03-12,62.03120422363281
2009-03-13,61.7188606262207
2009-03-16,60.74554443359375
2009-03-17,60.415077209472656
2009-03-18,62.704097747802734
2009-03-19,62.782188415527344
2009-03-20,62.4337158203125
2009-03-23,61.893028259277344
2009-03-24,62.481842041015625
2009-03-25,61.640682220458984
2009-03-26,62.355648040771484
2009-03-27,62.81821060180664
2009-03-30,63.05854797363281
2009-03-31,63.50918197631836
2009-04-01,64.08877563476562
2009-04-02,63.30553436279297
2009-04-03,62.0101203918457
2009-04-06,61.7449951171875
2009-04-07,61.901676177978516
2009-04-08,62.44997024536133
2009-04-09,61.66666793823242
2009-04-13,62.23308563232422
2009-04-14,62.558406829833984
2009-04-15,62.44997024536133
2009-04-16,61.9559211730957
2009-04-17,61.27501678466797
2009-04-20,62.202919006347656
2009-04-21,61.58835220336914
2009-04-22,61.21479034423828
2009-04-23,61.20878601074219
2009-04-24,60.59425735473633
2009-04-27,60.853355407714844
2009-04-28,59.859169006347656
2009-04-29,59.328975677490234
2009-04-30,59.093997955322266
2009-05-01,58.68724822998047
2009-05-04,58.880680084228516
2009-05-05,58.80813217163086
2009-05-06,58.66910934448242
2009-05-07,57.2368278503418
2009-05-08,57.37583541870117
2009-05-11,58.19169998168945
2009-05-12,58.40324020385742
2009-05-13,59.03773880004883
2009-05-14,59.26744079589844
2009-05-15,59.24931335449219
2009-05-18,58.3306999206543
2009-05-19,58.02250671386719
2009-05-20,58.63286209106445
2009-05-21,57.158260345458984
2009-05-22,56.52372741699219
2009-05-26,55.67158889770508
2009-05-27,54.686500549316406
2009-05-28,55.478233337402344
2009-05-29,56.91050720214844
2009-06-01,55.227996826171875
2009-06-02,55.52510452270508
2009-06-03,56.0465202331543
2009-06-04,54.88850784301758
2009-06-05,54.470130920410156
2009-06-08,54.33069610595703
2009-06-09,54.32463455200195
2009-06-10,53.46977615356445
2009-06-11,54.06394577026367
2009-06-12,54.5489616394043
2009-06-15,55.04010772705078
2009-06-16,55.998008728027344
2009-06-17,55.6827507019043
2009-06-18,54.8399543762207
2009-06-19,55.59180450439453
2009-06-22,56.131439208984375
2009-06-23,56.79227828979492
2009-06-24,56.22233581542969
2009-06-25,57.25309371948242
2009-06-26,57.350074768066406
2009-06-29,57.43499755859375
2009-06-30,57.33794403076172
2009-07-01,57.22419738769531
2009-07-02,57.35800552368164
2009-07-06,57.248565673828125
2009-07-07,57.63173294067383
2009-07-08,58.69620132446289
2009-07-09,57.99669647216797
2009-07-10,58.5319709777832
2009-07-13,58.203514099121094
2009-07-14,57.23634719848633
2009-07-15,55.76437759399414
2009-07-16,56.36656188964844
2009-07-17,55.496734619140625
2009-07-20,55.788734436035156
2009-07-21,56.90180969238281
2009-07-22,56.39090347290039
2009-07-23,55.35689926147461
2009-07-24,55.62449264526367
2009-07-27,54.98588180541992
2009-07-28,55.47246170043945
2009-07-29,55.77658462524414
2009-07-30,56.56729507446289
2009-07-31,57.66820526123047
2009-08-03,56.79426956176758
2009-08-04,56.3426513671875
2009-08-05,55.500423431396484
2009-08-06,55.689632415771484
2009-08-07,55.22576904296875
2009-08-10,55.91545867919922
2009-08-11,56.56239318847656
2009-08-12,55.95817565917969
2009-08-13,56.75156784057617
2009-08-14,56.97126770019531
2009-08-17,57.813514709472656
2009-08-18,57.47783660888672
2009-08-19,57.95387649536133
2009-08-20,58.42988586425781
2009-08-21,57.227622985839844
2009-08-24,58.26509094238281
2009-08-25,58.594669342041016
2009-08-26,58.863189697265625
2009-08-27,58.63125228881836
2009-08-28,58.89979934692383
2009-08-31,58.95476531982422
2009-09-01,58.81212615966797
2009-09-02,59.66920852661133
2009-09-03,59.3018798828125
2009-09-04,58.291656494140625
2009-09-08,57.8814697265625
2009-09-09,57.81414794921875
2009-09-10,58.87944793701172
2009-09-11,59.20390319824219
2009-09-14,58.616127014160156
2009-09-15,58.316165924072266
2009-09-16,58.42027282714844
2009-09-17,59.15496826171875
2009-09-18,58.6284065246582
2009-09-21,58.76309585571289
2009-09-22,58.88557434082031
2009-09-23,59.06311798095703
2009-09-24,59.23453140258789
2009-09-25,59.98759841918945
2009-09-28,60.51411437988281
2009-09-29,60.45901107788086
2009-09-30,60.403865814208984
2009-10-01,61.231163024902344
2009-10-02,60.80742645263672
2009-10-05,60.81354522705078
2009-10-06,60.21169662475586
2009-10-07,60.918006896972656
2009-10-08,60.279266357421875
2009-10-09,58.897403717041016
2009-10-12,58.989559173583984
2009-10-13,59.29656219482422
2009-10-14,58.41838455200195
2009-10-15,58.14813995361328
2009-10-16,58.621036529541016
2009-10-19,59.08163070678711
2009-10-20,59.4010009765625
2009-10-21,59.044822692871094
2009-10-22,58.756126403808594
2009-10-23,58.31395721435547
2009-10-26,57.558509826660156
2009-10-27,58.34467315673828
2009-10-28,58.621036529541016
2009-10-29,57.98232650756836
2009-10-30,58.82368469238281
2009-11-02,58.56369400024414
2009-11-03,57.97834777832031
2009-11-04,57.44847869873047
2009-11-05,57.44847869873047
2009-11-06,57.503936767578125
2009-11-09,57.57172775268555
2009-11-10,57.46701431274414
2009-11-11,57.70721435546875
2009-11-12,57.602535247802734
2009-11-13,57.867488861083984
2009-11-16,58.54517364501953
2009-11-17,58.859432220458984
2009-11-18,58.51441192626953
2009-11-19,58.61914825439453
2009-11-20,58.6068229675293
2009-11-23,58.53290557861328
2009-11-24,58.9025764465332
2009-11-25,59.173675537109375
2009-11-27,59.39550018310547
2009-11-30,59.537174224853516
2009-12-01,58.87401580810547
2009-12-02,58.92339324951172
2009-12-03,58.311485290527344
2009-12-04,57.69338607788086
2009-12-07,57.76759719848633
2009-12-08,57.85408401489258
2009-12-09,57.58831787109375
2009-12-10,56.92698669433594
2009-12-11,56.920806884765625
2009-12-14,56.9887580871582
2009-12-15,56.73533248901367
2009-12-16,56.667335510253906
2009-12-17,57.600711822509766
2009-12-18,57.35343551635742
2009-12-21,56.33359146118164
2009-12-22,56.01836395263672
2009-12-23,56.03068542480469
2009-12-24,55.449676513671875
2009-12-28,55.295143127441406
2009-12-29,55.6599006652832
2009-12-30,56.02587890625
2009-12-31,55.759193420410156
2010-01-04,55.70956802368164
2010-01-05,56.069332122802734
2010-01-06,55.31875991821289
2010-01-07,55.41177749633789
2010-01-08,55.38698196411133
2010-01-11,55.08301544189453
2010-01-12,56.02587890625
2010-01-13,55.374568939208984
2010-01-14,56.14992141723633
2010-01-15,56.497318267822266
2010-01-19,56.3360481262207
2010-01-20,56.90672302246094
2010-01-21,57.16722869873047
2010-01-22,57.06804656982422
2010-01-25,56.80747604370117
2010-01-26,56.826045989990234
2010-01-27,56.79505157470703
2010-01-28,56.76408004760742
2010-01-29,57.26028823852539
2010-02-01,56.74047088623047
2010-02-02,56.90236282348633
2010-02-03,56.24250793457031
2010-02-04,57.13267517089844
2010-02-05,57.257179260253906
2010-02-08,57.33191680908203
2010-02-09,56.75918197631836
2010-02-10,56.217620849609375
2010-02-11,55.91260528564453
2010-02-12,56.14291000366211
2010-02-16,56.24872589111328
2010-02-17,55.6075553894043
2010-02-18,55.38350296020508
2010-02-19,55.682254791259766
2010-02-22,55.45196533203125
2010-02-23,56.31721115112305
2010-02-24,56.45414352416992
2010-02-25,56.77161407470703
2010-02-26,57.064178466796875
2010-03-01,57.03922653198242
2010-03-02,56.964298248291016
2010-03-03,56.82065963745117
2010-03-04,57.12042236328125
2010-03-05,56.37104415893555
2010-03-08,56.07752990722656
2010-03-09,56.090049743652344
2010-03-10,55.946407318115234
2010-03-11,56.15249252319336
2010-03-12,56.50223922729492
2010-03-15,56.42724609375
2010-03-16,56.876869201660156
2010-03-17,57.12042236328125
2010-03-18,56.93302917480469
2010-03-19,56.98928451538086
2010-03-22,57.05170440673828
2010-03-23,56.7831916809082
2010-03-24,55.746585845947266
2010-03-25,55.39060974121094
2010-03-26,55.546722412109375
2010-03-29,55.33441162109375
2010-03-30,55.509300231933594
2010-03-31,55.89018630981445
2010-04-01,55.75355529785156
2010-04-05,54.82589340209961
2010-04-06,54.913658142089844
2010-04-07,55.61567306518555
2010-04-08,55.640716552734375
2010-04-09,55.77237319946289
2010-04-12,56.066959381103516
2010-04-13,56.24867630004883
2010-04-14,55.85386657714844
2010-04-15,55.916542053222656
2010-04-16,56.32389450073242
2010-04-19,56.186092376708984
2010-04-20,56.38664245605469
2010-04-21,56.8504753112793
2010-04-22,56.681236267089844
2010-04-23,56.480655670166016
2010-04-26,56.54334259033203
2010-04-27,57.33938217163086
2010-04-28,56.8504753112793
2010-04-29,57.088661193847656
2010-04-30,57.746788024902344
2010-05-03,57.67124938964844
2010-05-04,58.70912551879883
2010-05-05,59.055076599121094
2010-05-06,60.87908935546875
2010-05-07,60.11800765991211
2010-05-10,58.87263107299805
2010-05-11,58.72168731689453
2010-05-12,58.27515411376953
2010-05-13,58.658817291259766
2010-05-14,59.677703857421875
2010-05-17,59.45759201049805
2010-05-18,60.36961364746094
2010-05-19,60.57090759277344
2010-05-20,61.847686767578125
2010-05-21,61.91059875488281
2010-05-24,61.69675064086914
2010-05-25,61.9986457824707
2010-05-26,61.822574615478516
2010-05-27,60.41994094848633
2010-05-28,60.69667053222656
2010-06-01,61.12330627441406
2010-06-02,60.542728424072266
2010-06-03,60.10090255737305
2010-06-04,61.71656799316406
2010-06-07,62.18987274169922
2010-06-08,61.880645751953125
2010-06-09,61.811222076416016
2010-06-10,60.70683288574219
2010-06-11,61.476749420166016
2010-06-14,61.16114807128906
2010-06-15,60.90875244140625
2010-06-16,61.25589370727539
2010-06-17,61.75442123413086
2010-06-18,61.65343475341797
2010-06-21,61.476749420166016
2010-06-22,62.2088623046875
2010-06-23,62.63172149658203
2010-06-24,62.259315490722656
2010-06-25,62.51178741455078
2010-06-28,63.09872817993164
2010-06-29,63.78661346435547
2010-06-30,64.21576690673828
2010-07-01,64.3170394897461
2010-07-02,63.8043327331543
2010-07-06,64.32975006103516
2010-07-07,63.57638931274414
2010-07-08,63.17124557495117
2010-07-09,62.810386657714844
2010-07-12,62.78510284423828
2010-07-13,62.247013092041016
2010-07-14,62.873748779296875
2010-07-15,63.50046157836914
2010-07-16,63.81064224243164
2010-07-19,63.418128967285156
2010-07-20,63.51310729980469
2010-07-21,64.58926391601562
2010-07-22,63.8422737121582
2010-07-23,63.16493606567383
2010-07-26,63.057342529296875
2010-07-27,62.44963836669922
2010-07-28,62.65218734741211
2010-07-29,62.63313293457031
2010-07-30,63.608036041259766
2010-08-02,62.71513748168945
2010-08-03,63.077117919921875
2010-08-04,62.59441375732422
2010-08-05,62.88661575317383
2010-08-06,63.57248306274414
2010-08-09,63.33748245239258
2010-08-10,63.470882415771484
2010-08-11,64.3218994140625
2010-08-12,64.16309356689453
2010-08-13,64.9633560180664
2010-08-16,66.58915710449219
2010-08-17,66.20812225341797
2010-08-18,66.3859634399414
2010-08-19,67.42115783691406
2010-08-20,67.34490203857422
2010-08-23,67.357666015625
2010-08-24,68.43726348876953
2010-08-25,68.2149887084961
2010-08-26,68.85643768310547
2010-08-27,66.9067153930664
2010-08-30,68.18959045410156
2010-08-31,68.94537353515625
2010-09-01,67.51978302001953
2010-09-02,66.80636596679688
2010-09-03,65.97825622558594
2010-09-07,67.32870483398438
2010-09-08,66.79362487792969
2010-09-09,65.47509002685547
2010-09-10,65.17568969726562
2010-09-13,65.49415588378906
2010-09-14,66.12481689453125
2010-09-15,65.14384460449219
2010-09-16,64.50053405761719
2010-09-17,64.76168060302734
2010-09-20,65.13749694824219
2010-09-21,66.0420150756836
2010-09-22,66.63439178466797
2010-09-23,66.82548522949219
2010-09-24,65.9273452758789
2010-09-27,67.0739517211914
2010-09-28,67.53254699707031
2010-09-29,67.25226593017578
2010-09-30,67.20765686035156
2010-10-01,66.88290405273438
2010-10-04,67.05550384521484
2010-10-05,66.6526870727539
2010-10-06,67.49026489257812
2010-10-07,66.92765808105469
2010-10-08,66.63351440429688
2010-10-11,66.64635467529297
2010-10-12,65.98780059814453
2010-10-13,65.88550567626953
2010-10-14,64.90086364746094
2010-10-15,64.10810852050781
2010-10-18,64.6259765625
2010-10-19,65.01594543457031
2010-10-20,65.15657806396484
2010-10-21,64.38294982910156
2010-10-22,64.8177719116211
2010-10-25,65.00316619873047
2010-10-26,63.9993896484375
2010-10-27,63.43675994873047
2010-10-28,63.609413146972656
2010-10-29,64.20402526855469
2010-11-01,63.92755126953125
2010-11-02,64.76773834228516
2010-11-03,63.44649887084961
2010-11-04,63.94035339355469
2010-11-05,62.843605041503906
2010-11-08,63.12576675415039
2010-11-09,61.73398971557617
2010-11-10,61.8173713684082
2010-11-11,61.785274505615234
2010-11-12,61.45176696777344
2010-11-15,60.16902542114258
2010-11-16,61.66340255737305
2010-11-17,61.32349395751953
2010-11-18,61.573604583740234
2010-11-19,61.95203399658203
2010-11-22,62.215057373046875
2010-11-23,62.52289581298828
2010-11-24,61.406864166259766
2010-11-26,62.259918212890625
2010-11-29,62.792274475097656
2010-11-30,63.119388580322266
2010-12-01,61.71627426147461
2010-12-02,61.55538558959961
2010-12-03,61.07269287109375
2010-12-06,61.93510437011719
2010-12-07,60.60929489135742
2010-12-08,60.023590087890625
2010-12-09,60.31967544555664
2010-12-10,59.95280838012695
2010-12-13,60.178077697753906
2010-12-14,59.30276870727539
2010-12-15,58.530418395996094
2010-12-16,58.93586349487305
2010-12-17,60.01076889038086
2010-12-20,59.94636535644531
2010-12-21,60.36470031738281
2010-12-22,59.93347930908203
2010-12-23,59.811241149902344
2010-12-27,60.34541320800781
2010-12-28,59.163570404052734
2010-12-29,60.164546966552734
2010-12-30,60.119354248046875
2010-12-31,60.784603118896484
2011-01-03,60.326080322265625
2011-01-04,60.397056579589844
2011-01-05,59.06673049926758
2011-01-06,59.32501983642578
2011-01-07,59.64144515991211
2011-01-10,59.96438217163086
2011-01-11,59.62858200073242
2011-01-12,59.163570404052734
2011-01-13,59.69313049316406
2011-01-14,59.312095642089844
2011-01-18,59.03440856933594
2011-01-19,59.460601806640625
2011-01-20,58.640419006347656
2011-01-21,59.10543441772461
2011-01-24,59.131290435791016
2011-01-25,59.69313049316406
2011-01-26,58.788970947265625
2011-01-27,59.053802490234375
2011-01-28,59.36376953125
2011-01-31,58.91169738769531
2011-02-01,58.62002182006836
2011-02-02,58.63302230834961
2011-02-03,58.146949768066406
2011-02-04,57.55718231201172
2011-02-07,57.85526657104492
2011-02-08,57.32386016845703
2011-02-09,57.822898864746094
2011-02-10,57.155338287353516
2011-02-11,57.97842025756836
2011-02-14,58.017356872558594
2011-02-15,58.276588439941406
2011-02-16,58.088623046875
2011-02-17,58.17932891845703
2011-02-18,57.99790954589844
2011-02-22,58.86629867553711
2011-02-23,59.080169677734375
2011-02-24,59.4560661315918
2011-02-25,59.80605697631836
2011-02-28,59.883853912353516
2011-03-01,60.057464599609375
2011-03-02,59.1341552734375
2011-03-03,58.55549621582031
2011-03-04,59.04318618774414
2011-03-07,58.666046142578125
2011-03-08,58.30849075317383
2011-03-09,58.87409591674805
2011-03-10,59.86231994628906
2011-03-11,59.5242805480957
2011-03-14,59.49829864501953
2011-03-15,60.38903045654297
2011-03-16,61.07168960571289
2011-03-17,60.60354995727539
2011-03-18,60.766136169433594
2011-03-21,60.40851974487305
2011-03-22,60.6100959777832
2011-03-23,60.532047271728516
2011-03-24,60.076908111572266
2011-03-25,59.92741394042969
2011-03-28,60.01192092895508
2011-03-29,59.55027770996094
2011-03-30,60.024879455566406
2011-03-31,59.90138626098633
2011-04-01,60.19259262084961
2011-04-04,60.257869720458984
2011-04-05,60.016300201416016
2011-04-06,59.1152458190918
2011-04-07,58.997745513916016
2011-04-08,58.68433380126953
2011-04-11,58.736576080322266
2011-04-12,59.36992263793945
2011-04-13,59.7420768737793
2011-04-14,59.69639205932617
2011-04-15,60.50598907470703
2011-04-18,60.64310073852539
2011-04-19,60.904232025146484
2011-04-20,60.512489318847656
2011-04-21,60.46028518676758
2011-04-25,60.68878173828125
2011-04-26,61.27642822265625
2011-04-27,60.649627685546875
2011-04-28,61.11320495605469
2011-04-29,61.302547454833984
2011-05-02,61.40091323852539
2011-05-03,61.7484016418457
2011-05-04,62.023773193359375
2011-05-05,62.61397933959961
2011-05-06,62.33859634399414
2011-05-09,62.27299880981445
2011-05-10,61.827110290527344
2011-05-11,62.18117141723633
2011-05-12,61.787776947021484
2011-05-13,62.34512710571289
2011-05-16,62.6926383972168
2011-05-17,63.33523178100586
2011-05-18,62.4959602355957
2011-05-19,62.46967697143555
2011-05-20,62.502471923828125
2011-05-23,62.80413818359375
2011-05-24,63.04020309448242
2011-05-25,62.74510955810547
2011-05-26,63.282772064208984
2011-05-27,63.25657653808594
2011-05-31,63.40083312988281
2011-06-01,64.25767517089844
2011-06-02,63.033592224121094
2011-06-03,63.39555358886719
2011-06-06,62.915122985839844
2011-06-07,63.204715728759766
2011-06-08,63.69830322265625
2011-06-09,63.441627502441406
2011-06-10,63.928646087646484
2011-06-13,63.606143951416016
2011-06-14,62.645294189453125
2011-06-15,63.7838249206543
2011-06-16,64.07341766357422
2011-06-17,63.770687103271484
2011-06-20,63.84966278076172
2011-06-21,63.56667709350586
2011-06-22,63.606143951416016
2011-06-23,64.0931625366211
2011-06-24,63.82332229614258
2011-06-27,62.948081970214844
2011-06-28,62.44129180908203
2011-06-29,62.02672576904297
2011-06-30,61.92799758911133
2011-07-01,61.82889175415039
2011-07-05,61.96760559082031
2011-07-06,62.28456497192383
2011-07-07,62.09965896606445
2011-07-08,62.9779167175293
2011-07-11,63.922245025634766
2011-07-12,64.14010620117188
2011-07-13,64.31847381591797
2011-07-14,63.40060043334961
2011-07-15,63.506229400634766
2011-07-18,62.892093658447266
2011-07-19,64.19963073730469
2011-07-20,63.44020080566406
2011-07-21,62.95152282714844
2011-07-22,63.42702865600586
2011-07-25,62.73365783691406
2011-07-26,63.16283416748047
2011-07-27,63.169464111328125
2011-07-28,63.40717315673828
2011-07-29,64.66184997558594
2011-08-01,65.31444549560547
2011-08-02,67.27558898925781
2011-08-03,67.40809631347656
2011-08-04,69.80654907226562
2011-08-05,67.79240417480469
2011-08-08,69.93244934082031
2011-08-09,70.14451599121094
2011-08-10,72.23149108886719
2011-08-11,68.58749389648438
2011-08-12,69.9456787109375
2011-08-15,69.23674774169922
2011-08-16,70.38298797607422
2011-08-17,71.61534118652344
2011-08-18,73.086181640625
2011-08-19,73.67588806152344
2011-08-22,73.4903564453125
2011-08-23,72.47669982910156
2011-08-24,70.41610717773438
2011-08-25,71.17800903320312
2011-08-26,71.88031768798828
2011-08-29,70.88654327392578
2011-08-30,72.02605438232422
2011-08-31,70.9130630493164
2011-09-01,72.41626739501953
2011-09-02,74.76876068115234
2011-09-06,75.54629516601562
2011-09-07,74.10420227050781
2011-09-08,74.76876068115234
2011-09-09,75.5661849975586
2011-09-12,75.64596557617188
2011-09-13,74.56938934326172
2011-09-14,75.2007064819336
2011-09-15,74.05105590820312
2011-09-16,74.58931732177734
2011-09-19,76.01148223876953
2011-09-20,76.33045959472656
2011-09-21,78.85574340820312
2011-09-22,81.81964874267578
2011-09-23,80.29782104492188
2011-09-26,79.00859069824219
2011-09-27,77.79914093017578
2011-09-28,77.77250671386719
2011-09-29,78.31080627441406
2011-09-30,80.27790069580078
2011-10-03,82.48715209960938
2011-10-04,81.44115447998047
2011-10-05,80.85484313964844
2011-10-06,79.36249542236328
2011-10-07,78.77621459960938
2011-10-10,77.66356658935547
2011-10-11,77.40371704101562
2011-10-12,76.27781677246094
2011-10-13,77.03728485107422
2011-10-14,75.91801452636719
2011-10-17,77.23048400878906
2011-10-18,76.75080871582031
2011-10-19,76.72419738769531
2011-10-20,76.1778564453125
2011-10-21,75.37167358398438
2011-10-24,75.49829864501953
2011-10-25,77.41706085205078
2011-10-26,76.0645980834961
2011-10-27,73.48626708984375
2011-10-28,74.2590560913086
2011-10-31,77.2038803100586
2011-11-01,79.78823852539062
2011-11-02,78.79290008544922
2011-11-03,77.71086120605469
2011-11-04,77.80438232421875
2011-11-07,78.29864501953125
2011-11-08,77.2967300415039
2011-11-09,78.89983367919922
2011-11-10,77.72422790527344
2011-11-11,77.24995422363281
2011-11-14,78.4923324584961
2011-11-15,78.38551330566406
2011-11-16,79.10023498535156
2011-11-17,79.73480224609375
2011-11-18,79.71475982666016
2011-11-21,80.18900299072266
2011-11-22,81.08406066894531
2011-11-23,81.87895965576172
2011-11-25,80.68997955322266
2011-11-28,80.64987182617188
2011-11-29,79.98858642578125
2011-11-30,78.73954010009766
2011-12-01,78.34443664550781
2011-12-02,79.4426040649414
2011-12-05,79.28194427490234
2011-12-06,78.5252685546875
2011-12-07,78.80657958984375
2011-12-08,79.79081726074219
2011-12-09,78.1502456665039
2011-12-12,79.02075958251953
2011-12-13,79.75733947753906
2011-12-14,81.26396179199219
2011-12-15,80.96260833740234
2011-12-16,81.90675354003906
2011-12-19,82.94465637207031
2011-12-20,80.8755874633789
2011-12-21,79.75059509277344
2011-12-22,80.08546447753906
2011-12-23,79.19483947753906
2011-12-27,79.57099151611328
2011-12-28,81.04219055175781
2011-12-29,81.19001007080078
2011-12-30,81.4520034790039
2012-01-03,80.22935485839844
2012-01-04,79.27548217773438
2012-01-05,79.13435363769531
2012-01-06,79.75914764404297
2012-01-09,79.61803436279297
2012-01-10,79.48369598388672
2012-01-11,80.51822662353516
2012-01-12,80.40404510498047
2012-01-13,81.20344543457031
2012-01-17,81.57962799072266
2012-01-18,80.59210968017578
2012-01-19,79.48369598388672
2012-01-20,78.58352661132812
2012-01-23,78.08642578125
2012-01-24,78.22750091552734
2012-01-25,78.03939819335938
2012-01-26,79.07390594482422
2012-01-27,79.32252502441406
2012-01-30,80.25628662109375
2012-01-31,81.18329620361328
2012-02-01,80.25333404541016
2012-02-02,80.21965789794922
2012-02-03,78.49581909179688
2012-02-06,79.2769775390625
2012-02-07,78.29386138916016
2012-02-08,78.35441589355469
2012-02-09,77.76854705810547
2012-02-10,78.77862548828125
2012-02-13,78.87965393066406
2012-02-14,79.29718780517578
2012-02-15,79.15575408935547
2012-02-16,78.5227279663086
2012-02-17,78.5025634765625
2012-02-21,77.63387298583984
2012-02-22,78.61032104492188
2012-02-23,78.61032104492188
2012-02-24,79.12205505371094
2012-02-27,79.8223648071289
2012-02-28,79.55980682373047
2012-02-29,79.07498168945312
2012-03-01,78.33051300048828
2012-03-02,79.0661849975586
2012-03-05,78.43849182128906
2012-03-06,79.39009857177734
2012-03-07,78.90420532226562
2012-03-08,78.11454772949219
2012-03-09,78.26973724365234
2012-03-12,78.25626373291016
2012-03-13,76.87946319580078
2012-03-14,74.94243621826172
2012-03-15,75.05717468261719
2012-03-16,75.2056884765625
2012-03-19,74.3079833984375
2012-03-20,74.60493469238281
2012-03-21,75.44860076904297
2012-03-22,75.69159698486328
2012-03-23,76.40696716308594
2012-03-26,76.01556396484375
2012-03-27,76.5622329711914
2012-03-28,76.4542465209961
2012-03-29,77.02794647216797
2012-03-30,75.72535705566406
2012-04-02,76.14488220214844
2012-04-03,74.82538604736328
2012-04-04,75.8539047241211
2012-04-05,76.40201568603516
2012-04-09,78.1883773803711
2012-04-10,79.07485961914062
2012-04-11,78.12751007080078
2012-04-12,77.80265045166016
2012-04-13,79.06128692626953
2012-04-16,78.94625854492188
2012-04-17,78.89885711669922
2012-04-18,79.12893676757812
2012-04-19,79.20335388183594
2012-04-20,79.2169418334961
2012-04-23,79.79209899902344
2012-04-24,79.2304458618164
2012-04-25,78.82447052001953
2012-04-26,79.29812622070312
2012-04-27,79.36578369140625
2012-04-30,79.38612365722656
2012-05-01,78.97435760498047
2012-05-02,79.53057861328125
2012-05-03,79.51016998291016
2012-05-04,80.13423919677734
2012-05-07,80.14781951904297
2012-05-08,80.57513427734375
2012-05-09,80.62942504882812
2012-05-10,80.39200592041016
2012-05-11,81.0567398071289
2012-05-14,82.1894760131836
2012-05-15,82.52184295654297
2012-05-16,82.75927734375
2012-05-17,84.22442626953125
2012-05-18,84.24479675292969
2012-05-21,84.0683364868164
2012-05-22,83.13233947753906
2012-05-23,83.7088623046875
2012-05-24,83.39019012451172
2012-05-25,83.7021484375
2012-05-29,83.4443588256836
2012-05-30,85.5606689453125
